adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource,date
133.0,Kenya,51327,Eastern,187,Kitui,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2019,44.6,,2019-12-01
133.0,Kenya,51327,Eastern,190,Marsabit,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2019,45.0,,2019-12-01
133.0,Kenya,51331,Rift Valley,188,Lodwar (Turkana),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2019,65.0,,2019-12-01
133.0,Kenya,51331,Rift Valley,1853,Kajiado,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2019,46.0,,2019-12-01
133.0,Kenya,51331,Rift Valley,1851,Marigat (Baringo),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2019,46.0,,2019-12-01
133.0,Kenya,51326,Coast,1852,Kilifi,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2019,47.3,,2019-12-01
133.0,Kenya,51329,North Eastern,1855,Garissa,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2019,68.0,,2019-12-01
133.0,Kenya,51331,Rift Valley,188,Lodwar (Turkana),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,1,2020,64.0,,2020-01-01
133.0,Kenya,51331,Rift Valley,1853,Kajiado,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,1,2020,53.0,,2020-01-01
133.0,Kenya,51329,North Eastern,189,Mandera,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,1,2020,80.0,,2020-01-01
133.0,Kenya,51326,Coast,1852,Kilifi,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,1,2020,46.9,,2020-01-01
133.0,Kenya,51327,Eastern,187,Kitui,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,1,2020,38.0,,2020-01-01
133.0,Kenya,51331,Rift Valley,1851,Marigat (Baringo),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,1,2020,46.0,,2020-01-01
133.0,Kenya,51331,Rift Valley,188,Lodwar (Turkana),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,2,2020,64.0,,2020-02-01
133.0,Kenya,51326,Coast,1852,Kilifi,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,2,2020,45.7,,2020-02-01
133.0,Kenya,51331,Rift Valley,1851,Marigat (Baringo),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,2,2020,47.3,,2020-02-01
133.0,Kenya,51331,Rift Valley,1853,Kajiado,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,2,2020,50.0,,2020-02-01
133.0,Kenya,51329,North Eastern,189,Mandera,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,2,2020,79.0,,2020-02-01
133.0,Kenya,51327,Eastern,187,Kitui,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,2,2020,37.0,,2020-02-01
133.0,Kenya,51326,Coast,1852,Kilifi,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,3,2020,41.9,,2020-03-01
133.0,Kenya,51327,Eastern,190,Marsabit,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,3,2020,43.0,,2020-03-01
133.0,Kenya,51329,North Eastern,189,Mandera,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,3,2020,77.0,,2020-03-01
133.0,Kenya,51331,Rift Valley,1853,Kajiado,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,3,2020,47.0,,2020-03-01
133.0,Kenya,51331,Rift Valley,1851,Marigat (Baringo),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,3,2020,48.5,,2020-03-01
133.0,Kenya,51327,Eastern,187,Kitui,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,3,2020,30.0,,2020-03-01
133.0,Kenya,51331,Rift Valley,1853,Kajiado,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,4,2020,54.0,,2020-04-01
133.0,Kenya,51327,Eastern,187,Kitui,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,4,2020,32.0,,2020-04-01
133.0,Kenya,51329,North Eastern,189,Mandera,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,4,2020,81.0,,2020-04-01
133.0,Kenya,51326,Coast,1854,Hola (Tana River),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,4,2020,68.0,,2020-04-01
133.0,Kenya,51329,North Eastern,1855,Garissa,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,4,2020,68.0,,2020-04-01
133.0,Kenya,51331,Rift Valley,188,Lodwar (Turkana),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,4,2020,60.0,,2020-04-01
133.0,Kenya,51331,Rift Valley,1851,Marigat (Baringo),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,4,2020,51.7,,2020-04-01
133.0,Kenya,51326,Coast,1852,Kilifi,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,4,2020,49.6,,2020-04-01
133.0,Kenya,51327,Eastern,187,Kitui,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,5,2020,34.0,,2020-05-01
133.0,Kenya,51326,Coast,1854,Hola (Tana River),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,5,2020,66.0,,2020-05-01
133.0,Kenya,51327,Eastern,190,Marsabit,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,5,2020,48.0,,2020-05-01
133.0,Kenya,51329,North Eastern,189,Mandera,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,5,2020,82.0,,2020-05-01
133.0,Kenya,51326,Coast,1852,Kilifi,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,5,2020,44.8,,2020-05-01
133.0,Kenya,51329,North Eastern,1855,Garissa,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,5,2020,68.0,,2020-05-01
133.0,Kenya,51331,Rift Valley,1851,Marigat (Baringo),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,5,2020,52.0,,2020-05-01
133.0,Kenya,51331,Rift Valley,188,Lodwar (Turkana),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,5,2020,70.0,,2020-05-01
133.0,Kenya,51331,Rift Valley,1853,Kajiado,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,5,2020,53.0,,2020-05-01
133.0,Kenya,51326,Coast,1854,Hola (Tana River),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,6,2020,57.0,,2020-06-01
133.0,Kenya,51329,North Eastern,1855,Garissa,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,6,2020,68.0,,2020-06-01
133.0,Kenya,51331,Rift Valley,1851,Marigat (Baringo),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,6,2020,51.0,,2020-06-01
133.0,Kenya,51326,Coast,1852,Kilifi,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,6,2020,43.7,,2020-06-01
133.0,Kenya,51329,North Eastern,189,Mandera,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,6,2020,82.0,,2020-06-01
133.0,Kenya,51327,Eastern,187,Kitui,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,6,2020,33.0,,2020-06-01
133.0,Kenya,51331,Rift Valley,1853,Kajiado,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,6,2020,54.0,,2020-06-01
133.0,Kenya,51327,Eastern,190,Marsabit,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,6,2020,46.0,,2020-06-01
133.0,Kenya,51331,Rift Valley,188,Lodwar (Turkana),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,6,2020,69.0,,2020-06-01
133.0,Kenya,51329,North Eastern,1855,Garissa,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,7,2020,68.0,,2020-07-01
133.0,Kenya,51326,Coast,1854,Hola (Tana River),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,7,2020,57.0,,2020-07-01
133.0,Kenya,51327,Eastern,190,Marsabit,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,7,2020,47.0,,2020-07-01
133.0,Kenya,51327,Eastern,187,Kitui,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,7,2020,34.0,,2020-07-01
133.0,Kenya,51329,North Eastern,189,Mandera,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,7,2020,81.0,,2020-07-01
133.0,Kenya,51331,Rift Valley,1851,Marigat (Baringo),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,7,2020,47.0,,2020-07-01
133.0,Kenya,51331,Rift Valley,188,Lodwar (Turkana),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,7,2020,71.0,,2020-07-01
133.0,Kenya,51331,Rift Valley,1853,Kajiado,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,7,2020,50.0,,2020-07-01
133.0,Kenya,51326,Coast,1852,Kilifi,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,7,2020,44.3,,2020-07-01
133.0,Kenya,51331,Rift Valley,1851,Marigat (Baringo),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,8,2020,41.0,,2020-08-01
133.0,Kenya,51327,Eastern,190,Marsabit,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,8,2020,45.0,,2020-08-01
133.0,Kenya,51327,Eastern,187,Kitui,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,8,2020,33.0,,2020-08-01
133.0,Kenya,51326,Coast,1852,Kilifi,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,8,2020,41.7,,2020-08-01
133.0,Kenya,51326,Coast,1854,Hola (Tana River),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,8,2020,66.0,,2020-08-01
133.0,Kenya,51331,Rift Valley,188,Lodwar (Turkana),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,8,2020,70.0,,2020-08-01
133.0,Kenya,51329,North Eastern,189,Mandera,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,8,2020,82.0,,2020-08-01
133.0,Kenya,51329,North Eastern,1855,Garissa,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,8,2020,68.0,,2020-08-01
133.0,Kenya,51327,Eastern,187,Kitui,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,9,2020,34.0,,2020-09-01
133.0,Kenya,51331,Rift Valley,1853,Kajiado,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,9,2020,53.0,,2020-09-01
133.0,Kenya,51327,Eastern,190,Marsabit,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,9,2020,45.0,,2020-09-01
133.0,Kenya,51331,Rift Valley,188,Lodwar (Turkana),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,9,2020,70.0,,2020-09-01
133.0,Kenya,51331,Rift Valley,1851,Marigat (Baringo),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,9,2020,39.0,,2020-09-01
133.0,Kenya,51329,North Eastern,1855,Garissa,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,9,2020,70.0,,2020-09-01
133.0,Kenya,51326,Coast,1854,Hola (Tana River),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,9,2020,55.0,,2020-09-01
133.0,Kenya,51329,North Eastern,189,Mandera,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,9,2020,84.0,,2020-09-01
133.0,Kenya,51326,Coast,1852,Kilifi,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,9,2020,38.1,,2020-09-01
133.0,Kenya,51331,Rift Valley,1851,Marigat (Baringo),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,10,2020,39.0,,2020-10-01
133.0,Kenya,51331,Rift Valley,188,Lodwar (Turkana),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,10,2020,68.0,,2020-10-01
133.0,Kenya,51327,Eastern,187,Kitui,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,10,2020,33.0,,2020-10-01
133.0,Kenya,51329,North Eastern,1855,Garissa,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,10,2020,70.0,,2020-10-01
133.0,Kenya,51331,Rift Valley,1853,Kajiado,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,10,2020,55.0,,2020-10-01
133.0,Kenya,51329,North Eastern,189,Mandera,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,10,2020,82.0,,2020-10-01
133.0,Kenya,51326,Coast,1852,Kilifi,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,10,2020,41.9,,2020-10-01
133.0,Kenya,51326,Coast,1854,Hola (Tana River),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,10,2020,53.0,,2020-10-01
133.0,Kenya,51327,Eastern,190,Marsabit,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,10,2020,44.0,,2020-10-01
133.0,Kenya,51327,Eastern,187,Kitui,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,11,2020,35.0,,2020-11-01
133.0,Kenya,51329,North Eastern,189,Mandera,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,11,2020,83.0,,2020-11-01
133.0,Kenya,51331,Rift Valley,1851,Marigat (Baringo),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,11,2020,39.0,,2020-11-01
133.0,Kenya,51326,Coast,1854,Hola (Tana River),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,11,2020,45.9,,2020-11-01
133.0,Kenya,51329,North Eastern,1855,Garissa,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,11,2020,70.0,,2020-11-01
133.0,Kenya,51327,Eastern,190,Marsabit,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,11,2020,44.0,,2020-11-01
133.0,Kenya,51331,Rift Valley,1853,Kajiado,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,11,2020,53.0,,2020-11-01
133.0,Kenya,51331,Rift Valley,188,Lodwar (Turkana),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,11,2020,65.0,,2020-11-01
133.0,Kenya,51326,Coast,1852,Kilifi,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,11,2020,39.9,,2020-11-01
133.0,Kenya,51327,Eastern,190,Marsabit,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2020,47.0,,2020-12-01
133.0,Kenya,51329,North Eastern,1855,Garissa,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2020,70.0,,2020-12-01
133.0,Kenya,51331,Rift Valley,1853,Kajiado,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2020,55.0,,2020-12-01
133.0,Kenya,51331,Rift Valley,1851,Marigat (Baringo),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2020,40.0,,2020-12-01
133.0,Kenya,51326,Coast,1854,Hola (Tana River),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2020,45.0,,2020-12-01
133.0,Kenya,51327,Eastern,187,Kitui,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2020,33.0,,2020-12-01
133.0,Kenya,51331,Rift Valley,188,Lodwar (Turkana),67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2020,65.0,,2020-12-01
133.0,Kenya,51329,North Eastern,189,Mandera,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2020,82.0,,2020-12-01
133.0,Kenya,51326,Coast,1852,Kilifi,67,Maize (white) - Retail,0.0,KES,15,Retail,5,KG,12,2020,37.6,,2020-12-01
133.0,Kenya,51328,Nairobi,184,Nairobi,51,Maize - Retail,0.0,KES,15,Retail,5,KG,8,2020,52.0,,2020-08-01
133.0,Kenya,51328,Nairobi,4627,Kibra (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,1,2021,47.5,,2021-01-01
133.0,Kenya,51328,Nairobi,4629,Mukuru (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,1,2021,50.0,,2021-01-01
133.0,Kenya,51331,Rift Valley,3246,Kalobeyei (Village 2),51,Maize - Retail,0.0,KES,15,Retail,5,KG,1,2021,45.0,,2021-01-01
133.0,Kenya,51331,Rift Valley,3244,Kalobeyei (Village 1),51,Maize - Retail,0.0,KES,15,Retail,5,KG,1,2021,47.5,,2021-01-01
133.0,Kenya,51329,North Eastern,3252,Dagahaley (Daadab),51,Maize - Retail,0.0,KES,15,Retail,5,KG,1,2021,46.6666,,2021-01-01
133.0,Kenya,51331,Rift Valley,3247,Kalobeyei (Village 3),51,Maize - Retail,0.0,KES,15,Retail,5,KG,1,2021,45.0,,2021-01-01
133.0,Kenya,51329,North Eastern,3254,Hagadera (Daadab),51,Maize - Retail,0.0,KES,15,Retail,5,KG,1,2021,45.0,,2021-01-01
133.0,Kenya,51328,Nairobi,4626,Kangemi (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,1,2021,45.0,,2021-01-01
133.0,Kenya,51331,Rift Valley,3244,Kalobeyei (Village 1),51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,40.625,,2021-02-01
133.0,Kenya,51331,Rift Valley,3360,Lodwar town,51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,50.0,,2021-02-01
133.0,Kenya,51331,Rift Valley,3248,Kakuma 2,51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,41.6667,,2021-02-01
133.0,Kenya,51331,Rift Valley,3245,Mogadishu (Kakuma),51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,45.0,,2021-02-01
133.0,Kenya,51331,Rift Valley,3246,Kalobeyei (Village 2),51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,47.0833,,2021-02-01
133.0,Kenya,51331,Rift Valley,3250,HongKong (Kakuma),51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,48.125,,2021-02-01
133.0,Kenya,51331,Rift Valley,3249,Kakuma 4,51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,43.75,,2021-02-01
133.0,Kenya,51331,Rift Valley,3253,Ethiopia (Kakuma),51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,46.25,,2021-02-01
133.0,Kenya,51331,Rift Valley,3247,Kalobeyei (Village 3),51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,37.5,,2021-02-01
133.0,Kenya,51331,Rift Valley,3251,Kakuma 3,51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,41.25,,2021-02-01
133.0,Kenya,51328,Nairobi,4626,Kangemi (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,50.3571,,2021-02-01
133.0,Kenya,51328,Nairobi,4624,Mathare (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,44.1666,,2021-02-01
133.0,Kenya,51327,Eastern,3262,Isiolo town,51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,42.5,,2021-02-01
133.0,Kenya,51329,North Eastern,3271,Wajir town,51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,50.0,,2021-02-01
133.0,Kenya,51328,Nairobi,4627,Kibra (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,49.1667,,2021-02-01
133.0,Kenya,51328,Nairobi,4629,Mukuru (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,47.3809,,2021-02-01
133.0,Kenya,51328,Nairobi,4628,Dandora (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,51.4583,,2021-02-01
133.0,Kenya,51328,Nairobi,4625,Kawangware (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,2,2021,49.3333,,2021-02-01
133.0,Kenya,51328,Nairobi,4627,Kibra (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,50.0,,2021-03-01
133.0,Kenya,51328,Nairobi,4625,Kawangware (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,48.5256,,2021-03-01
133.0,Kenya,51328,Nairobi,4626,Kangemi (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,50.0,,2021-03-01
133.0,Kenya,51328,Nairobi,4628,Dandora (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,47.2222,,2021-03-01
133.0,Kenya,51331,Rift Valley,3248,Kakuma 2,51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,44.5,,2021-03-01
133.0,Kenya,51331,Rift Valley,3247,Kalobeyei (Village 3),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,45.0,,2021-03-01
133.0,Kenya,51331,Rift Valley,3253,Ethiopia (Kakuma),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,47.1667,,2021-03-01
133.0,Kenya,51331,Rift Valley,3245,Mogadishu (Kakuma),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,41.6667,,2021-03-01
133.0,Kenya,51328,Nairobi,4629,Mukuru (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,46.5476,,2021-03-01
133.0,Kenya,51329,North Eastern,3254,Hagadera (Daadab),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,62.7714,,2021-03-01
133.0,Kenya,51329,North Eastern,3252,Dagahaley (Daadab),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,49.7619,,2021-03-01
133.0,Kenya,51331,Rift Valley,3244,Kalobeyei (Village 1),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,40.2778,,2021-03-01
133.0,Kenya,51329,North Eastern,3271,Wajir town,51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,50.0,,2021-03-01
133.0,Kenya,51331,Rift Valley,3251,Kakuma 3,51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,43.4667,,2021-03-01
133.0,Kenya,51329,North Eastern,3356,Garissa town,51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,62.0,,2021-03-01
133.0,Kenya,51331,Rift Valley,3246,Kalobeyei (Village 2),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,38.75,,2021-03-01
133.0,Kenya,51329,North Eastern,3255,IFO (Daadab),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,58.8889,,2021-03-01
133.0,Kenya,51328,Nairobi,4624,Mathare (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,44.3055,,2021-03-01
133.0,Kenya,51326,Coast,4239,Kalahari (Mombasa),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,52.5,,2021-03-01
133.0,Kenya,51331,Rift Valley,3249,Kakuma 4,51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,43.25,,2021-03-01
133.0,Kenya,51331,Rift Valley,3360,Lodwar town,51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,70.0,,2021-03-01
133.0,Kenya,51331,Rift Valley,3250,HongKong (Kakuma),51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,44.0,,2021-03-01
133.0,Kenya,51327,Eastern,3262,Isiolo town,51,Maize - Retail,0.0,KES,15,Retail,5,KG,3,2021,55.0,,2021-03-01
133.0,Kenya,51329,North Eastern,3255,IFO (Daadab),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,47.5,,2021-04-01
133.0,Kenya,51331,Rift Valley,3246,Kalobeyei (Village 2),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,40.125,,2021-04-01
133.0,Kenya,51326,Coast,4239,Kalahari (Mombasa),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,48.9286,,2021-04-01
133.0,Kenya,51331,Rift Valley,3250,HongKong (Kakuma),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,42.5,,2021-04-01
133.0,Kenya,51326,Coast,4236,Moroto (Mombasa),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,50.0,,2021-04-01
133.0,Kenya,51328,Nairobi,4628,Dandora (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,49.0,,2021-04-01
133.0,Kenya,51331,Rift Valley,3244,Kalobeyei (Village 1),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,41.4167,,2021-04-01
133.0,Kenya,51326,Coast,4238,Bangladesh (Mombasa),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,45.0,,2021-04-01
133.0,Kenya,51329,North Eastern,3254,Hagadera (Daadab),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,48.5417,,2021-04-01
133.0,Kenya,51328,Nairobi,4629,Mukuru (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,45.0,,2021-04-01
133.0,Kenya,51331,Rift Valley,3245,Mogadishu (Kakuma),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,47.5,,2021-04-01
133.0,Kenya,51331,Rift Valley,3253,Ethiopia (Kakuma),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,41.6667,,2021-04-01
133.0,Kenya,51326,Coast,4235,Junda (Mombasa),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,50.0,,2021-04-01
133.0,Kenya,51329,North Eastern,3252,Dagahaley (Daadab),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,47.6984,,2021-04-01
133.0,Kenya,51328,Nairobi,4627,Kibra (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,50.0,,2021-04-01
133.0,Kenya,51331,Rift Valley,3355,Marigat town,51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,30.0,,2021-04-01
133.0,Kenya,51328,Nairobi,4624,Mathare (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,46.6666,,2021-04-01
133.0,Kenya,51331,Rift Valley,3249,Kakuma 4,51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,42.5,,2021-04-01
133.0,Kenya,51331,Rift Valley,3247,Kalobeyei (Village 3),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,41.25,,2021-04-01
133.0,Kenya,51328,Nairobi,4626,Kangemi (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,50.0,,2021-04-01
133.0,Kenya,51331,Rift Valley,3248,Kakuma 2,51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,42.5,,2021-04-01
133.0,Kenya,51328,Nairobi,4625,Kawangware (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,50.0,,2021-04-01
133.0,Kenya,51326,Coast,4242,Shonda (Mombasa),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,50.0,,2021-04-01
133.0,Kenya,51326,Coast,4245,Kisumu Ndogo (Mombasa),51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,45.0,,2021-04-01
133.0,Kenya,51329,North Eastern,3271,Wajir town,51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,50.0,,2021-04-01
133.0,Kenya,51331,Rift Valley,3251,Kakuma 3,51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,41.625,,2021-04-01
133.0,Kenya,51331,Rift Valley,3360,Lodwar town,51,Maize - Retail,0.0,KES,15,Retail,5,KG,4,2021,50.0,,2021-04-01
133.0,Kenya,51328,Nairobi,4628,Dandora (Nairobi),51,Maize - Retail,0.0,KES,15,Retail,5,KG,5,2021,50.0833,,2021-05-01
