adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource,date
133.0,Kenya,51331,Rift Valley,3250,HongKong (Kakuma),262,Beans (dry) - Retail,0.0,KES,15,Retail,5,KG,8,2021,100.0,,2021-08-01
133.0,Kenya,51331,Rift Valley,3246,Kalobeyei (Village 2),262,Beans (dry) - Retail,0.0,KES,15,Retail,5,KG,8,2021,110.0,,2021-08-01
133.0,Kenya,51331,Rift Valley,3245,Mogadishu (Kakuma),262,Beans (dry) - Retail,0.0,KES,15,Retail,5,KG,8,2021,100.0,,2021-08-01
133.0,Kenya,51331,Rift Valley,3249,Kakuma 4,262,Beans (dry) - Retail,0.0,KES,15,Retail,5,KG,8,2021,100.0,,2021-08-01
133.0,Kenya,51331,Rift Valley,3248,Kakuma 2,262,Beans (dry) - Retail,0.0,KES,15,Retail,5,KG,8,2021,105.0,,2021-08-01
133.0,Kenya,51329,North Eastern,3252,Dagahaley (Daadab),262,Beans (dry) - Retail,0.0,KES,15,Retail,5,KG,8,2021,100.5776,,2021-08-01
133.0,Kenya,51329,North Eastern,3254,Hagadera (Daadab),262,Beans (dry) - Retail,0.0,KES,15,Retail,5,KG,8,2021,94.3921,,2021-08-01
133.0,Kenya,51329,North Eastern,3255,IFO (Daadab),262,Beans (dry) - Retail,0.0,KES,15,Retail,5,KG,8,2021,98.1818,,2021-08-01
133.0,Kenya,51331,Rift Valley,3244,Kalobeyei (Village 1),262,Beans (dry) - Retail,0.0,KES,15,Retail,5,KG,8,2021,90.0,,2021-08-01
133.0,Kenya,51331,Rift Valley,3251,Kakuma 3,262,Beans (dry) - Retail,0.0,KES,15,Retail,5,KG,8,2021,106.6666,,2021-08-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2006,3246.0,,2006-01-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2006,2799.0,,2006-01-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2006,4000.0,,2006-01-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2006,3175.0,,2006-01-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2006,3150.0,,2006-02-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2006,3400.0,,2006-02-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2006,4000.0,,2006-02-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2006,3485.0,,2006-02-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2006,3760.0,,2006-03-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2006,4515.0,,2006-03-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2006,3958.75,,2006-03-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2006,3305.0,,2006-03-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2006,4310.0,,2006-04-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2006,3060.0,,2006-04-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2006,3995.0,,2006-04-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2006,4640.0,,2006-04-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2006,4505.0,,2006-05-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2006,4543.0,,2006-05-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2006,3311.0,,2006-05-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2006,3978.9474,,2006-05-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2006,3017.0,,2006-06-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2006,3340.0,,2006-06-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2006,2978.0,,2006-06-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2006,2706.25,,2006-06-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2006,2260.0,,2006-07-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2006,2750.0,,2006-07-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2006,2760.0,,2006-07-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2006,3200.0,,2006-07-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2006,2777.0,,2006-08-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2006,1975.0,,2006-08-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2006,2888.0,,2006-08-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2006,2798.75,,2006-08-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2006,3043.75,,2006-09-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2006,3093.0,,2006-09-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2006,2700.0,,2006-09-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2006,2811.0,,2006-09-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2006,3280.0,,2006-10-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2006,2889.0,,2006-10-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2006,2400.0,,2006-10-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2006,3023.75,,2006-10-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2006,3032.0,,2006-11-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2006,3200.0,,2006-11-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2006,2774.0,,2006-11-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2006,2675.0,,2006-11-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2006,3078.0,,2006-12-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2006,2600.0,,2006-12-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2006,3467.0,,2006-12-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2006,2758.75,,2006-12-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2007,3107.0,,2007-01-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2007,3000.0,,2007-01-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2007,2730.0,,2007-01-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2007,3300.0,,2007-01-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2007,3052.5,,2007-02-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2007,2784.0,,2007-02-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2007,2810.0,,2007-02-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2007,3170.0,,2007-02-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2007,3530.0,,2007-03-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2007,3056.0,,2007-03-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2007,3071.875,,2007-03-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2007,2729.0,,2007-03-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2007,2840.0,,2007-04-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2007,3050.0,,2007-04-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2007,3600.0,,2007-04-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2007,3016.0,,2007-04-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2007,2772.0,,2007-05-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2007,3257.0,,2007-05-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2007,3071.0,,2007-05-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2007,3195.2381,,2007-05-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2007,3083.0,,2007-06-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2007,2800.0,,2007-06-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2007,3200.0,,2007-06-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2007,3194.4444,,2007-06-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2007,3261.0,,2007-07-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2007,3733.0,,2007-07-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2007,3310.8696,,2007-07-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2007,2723.0,,2007-07-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2007,2412.0,,2007-08-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2007,4000.0,,2007-08-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2007,3148.0,,2007-08-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2007,3371.7391,,2007-08-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2007,3415.0,,2007-09-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2007,3237.0,,2007-09-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2007,2423.0,,2007-09-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2007,3517.5,,2007-09-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2007,3272.7273,,2007-10-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2007,3367.0,,2007-10-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2007,2615.0,,2007-10-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2007,3023.0,,2007-10-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2007,2800.0,,2007-11-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2007,3450.0,,2007-11-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2007,4000.0,,2007-11-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2007,3300.0,,2007-11-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2007,3488.8889,,2007-12-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2007,2913.0,,2007-12-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2007,4350.0,,2007-12-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2007,4000.0,,2007-12-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2008,3700.0,,2008-01-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2008,4373.68,,2008-01-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2008,3200.0,,2008-01-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2008,4600.0,,2008-02-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2008,7500.0,,2008-02-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2008,3800.0,,2008-02-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2008,3880.0,,2008-02-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2008,4980.0,,2008-03-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2008,7500.0,,2008-03-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2008,4000.0,,2008-03-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2008,4800.0,,2008-03-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2008,4680.0,,2008-04-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2008,4713.6364,,2008-04-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2008,6200.0,,2008-04-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2008,5373.0,,2008-04-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2008,4592.8571,,2008-05-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2008,4800.0,,2008-05-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2008,5310.0,,2008-05-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,5,2008,5647.0,,2008-05-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2008,4800.0,,2008-06-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2008,5093.0,,2008-06-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2008,4784.0,,2008-06-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,6,2008,4123.9583,,2008-06-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2008,4962.0,,2008-07-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2008,4938.0952,,2008-07-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2008,3913.0,,2008-07-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,7,2008,4347.0,,2008-07-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2008,4771.0,,2008-08-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2008,5239.4737,,2008-08-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2008,3456.0,,2008-08-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,8,2008,4800.0,,2008-08-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2008,4800.0,,2008-09-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2008,4800.0,,2008-09-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2008,5547.5,,2008-09-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,9,2008,3775.0,,2008-09-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2008,4800.0,,2008-10-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2008,4940.0,,2008-10-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2008,4233.0,,2008-10-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,10,2008,5476.6667,,2008-10-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2008,5019.0,,2008-11-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2008,5260.0,,2008-11-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2008,4525.0,,2008-11-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,11,2008,4117.0,,2008-11-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2008,4402.5,,2008-12-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2008,6220.0,,2008-12-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2008,4267.0,,2008-12-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,12,2008,4719.0,,2008-12-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2009,4825.0,,2009-01-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2009,4767.0,,2009-01-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2009,4045.0,,2009-01-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,1,2009,6375.0,,2009-01-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2009,4513.0,,2009-02-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2009,6380.0,,2009-02-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2009,4617.0,,2009-02-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,2,2009,4910.0,,2009-02-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2009,4800.0,,2009-03-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2009,4695.0,,2009-03-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2009,6240.0,,2009-03-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,3,2009,4538.0,,2009-03-01
133.0,Kenya,51330,Nyanza,186,Kisumu,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2009,5880.0,,2009-04-01
133.0,Kenya,51326,Coast,191,Mombasa,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2009,5014.0,,2009-04-01
133.0,Kenya,51328,Nairobi,184,Nairobi,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2009,4830.0,,2009-04-01
133.0,Kenya,51331,Rift Valley,185,Eldoret town,262,Beans (dry) - Wholesale,0.0,KES,14,Wholesale,17,90 KG,4,2009,4898.0,,2009-04-01
